image_id,source,quality_label,quality_label_es,fruit_type,product_type,size_label_manual,relative_path,file_name,width,height,aspect_ratio,is_square,requires_crop,mode,file_size_kb,blur_score,brightness_mean,brightness_std,skin_tone_ratio,border_std,foreground_ratio_border,image_hash,exists,valid_image,validated_width,validated_height,image_mode,validation_error,object_area_ratio,bbox_width_ratio,bbox_height_ratio,bbox_area_ratio,diameter_px_normalized_base,normalized_diameter,estimated_diameter_px_original,estimated_distance_cm,estimated_diameter_cm,skin_noise_ratio,fruit_color_ratio,segmentation_confidence,blur_score,touches_border,needs_review,review_reason
img_cf4918f3302e,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111614_001.png,Captura de pantalla 2026-06-03 111614_001.png,328,268,1.223881,False,True,RGB,96.16,28.562994,142.272629,63.635231,0.249495,74.345952,0.953686,cf4918f3302e983a07388fff37120890,True,True,328,268,RGBA,,0.5094672309027778,1.0,0.7395833333333334,0.7395833333333334,175.18681022764585,0.9124313032689888,299.27746747222835,100.0,105.35849171187836,0.08243815104166667,0.8655023694158991,0.6537657717823799,414.88804907857644,1,True,objeto_toca_borde
img_f25a5b7f7f30,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111614_002.png,Captura de pantalla 2026-06-03 111614_002.png,268,328,0.817073,False,True,RGB,96.025,28.559,142.272751,63.634838,0.24957,74.346034,0.953686,f25a5b7f7f30128ffb55c8fddb1cd032,True,True,268,328,RGBA,,0.5094672309027778,0.7395833333333334,1.0,0.7395833333333334,175.18681022764585,0.9124313032689888,299.27746747222835,100.0,105.35849171187836,0.0822482638888889,0.8657153506203078,0.6536535444396472,415.0107186370426,1,True,objeto_toca_borde
img_c179133c7a40,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111614_003.png,Captura de pantalla 2026-06-03 111614_003.png,398,420,0.947619,False,True,RGB,127.601,233.134735,74.823456,84.245232,0.131366,2.313238,0.530655,c179133c7a40fc22b1970c3333e01944,True,True,398,420,RGBA,,0.4177517361111111,0.921875,1.0,0.921875,168.61267745665634,0.8781910284200851,368.84023193643577,100.0,101.40476533165008,0.05032009548611111,0.6701298701298701,0.5210989574045892,2154.2163530720604,1,True,objeto_toca_borde
img_7223711d8776,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111614_004.png,Captura de pantalla 2026-06-03 111614_004.png,328,268,1.223881,False,True,RGB,96.822,28.562994,142.272629,63.635231,0.249495,74.345952,0.953686,7223711d8776fa542f31efc5f2df32c0,True,True,328,268,RGBA,,0.5094672309027778,1.0,0.7395833333333334,0.7395833333333334,175.18681022764585,0.9124313032689888,299.27746747222835,100.0,105.35849171187836,0.08243815104166667,0.8655023694158991,0.6537657717823799,414.8880490785764,1,True,objeto_toca_borde
img_1a8c64c9ffeb,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111614_005.png,Captura de pantalla 2026-06-03 111614_005.png,328,268,1.223881,False,True,RGB,96.74,28.562994,142.272614,63.635231,0.249495,74.345952,0.953686,1a8c64c9ffebfa14985fdc7e3f5ffc0a,True,True,328,268,RGBA,,0.5094672309027778,1.0,0.7395833333333334,0.7395833333333334,175.18681022764585,0.9124313032689888,299.27746747222835,100.0,105.35849171187836,0.08243815104166667,0.8655023694158991,0.6537657717823799,414.88804907857633,1,True,objeto_toca_borde
img_091b3f48cf31,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111614_006.png,Captura de pantalla 2026-06-03 111614_006.png,164,134,1.223881,False,True,RGB,31.992,52.14785,137.93457,42.87664,0.720695,91.796283,0.978431,091b3f48cf31ee66ef7e084eb23d2e0e,True,True,164,134,RGBA,,0.5595974392361112,1.0,0.8177083333333334,0.8177083333333334,178.53007514111852,0.9298441413599923,152.49443918303874,100.0,107.36915306371759,0.2636990017361111,0.9635949391633137,0.6916283871850302,257.0965123588656,1,True,posible_mano_visible;objeto_toca_borde
img_dc4f89f7f49a,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111614_007.png,Captura de pantalla 2026-06-03 111614_007.png,164,134,1.223881,False,True,RGB,24.369,28.711905,98.719536,38.502228,0.112896,50.751086,0.974609,dc4f89f7f49a63f988e4e2149aed8d95,True,True,164,134,RGBA,,0.7232259114583334,1.0,0.8177083333333334,0.8177083333333334,188.50978530422265,0.9818217984594929,161.01877494735683,100.0,113.37101592736613,0.028049045138888888,0.878549191703237,0.6644299648749754,645.0894597305191,1,True,objeto_ocupa_casi_toda_la_imagen;objeto_toca_borde
img_dfb6b81eb82c,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111614_008.png,Captura de pantalla 2026-06-03 111614_008.png,640,480,1.333333,False,True,RGB,223.293,30.511852,142.270142,63.633312,0.250041,74.738021,0.953064,dfb6b81eb82c28988b7c3b9cb85ccc57,True,True,640,480,RGBA,,0.4701063368055556,1.0,0.6770833333333334,0.6770833333333334,172.44468090527266,0.8981493797149618,574.8156030175755,100.0,103.70935723018572,0.07579210069444445,0.8620888632429313,0.6506709815637381,415.7803864537934,1,True,objeto_toca_borde
img_4a94de06ef62,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111614_009.png,Captura de pantalla 2026-06-03 111614_009.png,492,402,1.223881,False,True,RGB,179.102,28.600157,142.292801,63.645447,0.249439,74.358288,0.953667,4a94de06ef62a5ab6ec3716a4e00a1a7,True,True,492,402,RGBA,,0.5101182725694444,1.0,0.7395833333333334,0.7395833333333334,175.23125808030335,0.9126628025015799,449.0300988307773,100.0,105.38522294072908,0.082763671875,0.8653549587875565,0.6559757984700116,415.29311150018077,1,True,objeto_toca_borde
img_3d77d5f6bfb3,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111614_010.png,Captura de pantalla 2026-06-03 111614_010.png,164,134,1.223881,False,True,RGB,36.521,71.976654,142.275299,63.686241,0.248726,74.285163,0.953404,3d77d5f6bfb3ac5aa7b33f5884eddf22,True,True,164,134,RGBA,,0.5081651475694444,1.0,0.7395833333333334,0.7395833333333334,175.0978292415207,0.9119678606329203,149.56272914379895,100.0,105.30497796574073,0.08238389756944445,0.8665990498051567,0.6539671792055914,413.1717828791819,1,True,objeto_toca_borde
img_aca5569d62a6,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111614_011.png,Captura de pantalla 2026-06-03 111614_011.png,256,209,1.22488,False,True,RGB,70.324,31.29208,142.273026,63.678497,0.248916,74.39092,0.953985,aca5569d62a62f8c07add3835abdf4f5,True,True,256,209,RGBA,,0.509033203125,1.0,0.7395833333333334,0.7395833333333334,175.15716254659515,0.9122768882635164,233.5428833954602,100.0,105.34066140288306,0.08243815104166667,0.8669331201705303,0.6534840716542332,416.3537559509277,1,True,objeto_toca_borde
img_6e9ad98a8aa3,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111614_012.png,Captura de pantalla 2026-06-03 111614_012.png,328,268,1.223881,False,True,RGB,88.839,22.871815,135.125488,51.472004,0.578032,89.940488,0.912754,6e9ad98a8aa31c7496e597c0b7c0ce1f,True,True,328,268,RGBA,,0.5911458333333334,1.0,0.8177083333333334,0.8177083333333334,180.55767687282543,0.9404045670459658,308.4526979910768,100.0,108.58856598622836,0.19091796875,0.9727422907488987,0.702066087181884,313.36282003588144,1,True,objeto_toca_borde
img_498e2557686b,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111614_013.png,Captura de pantalla 2026-06-03 111614_013.png,328,268,1.223881,False,True,RGB,42.221,26.636425,142.742386,63.552208,0.252056,74.265657,0.952994,498e2557686b15fb5cc3b2fcf339e465,True,True,328,268,RGBA,,0.5087348090277778,1.0,0.7395833333333334,0.7395833333333334,175.13677243335036,0.9121706897570331,299.19198624030685,100.0,105.32839865562192,0.08270941840277778,0.864508904766983,0.6530682772209284,401.5583710111217,1,True,objeto_toca_borde
img_539f88467241,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622.png,Captura de pantalla 2026-06-03 111622.png,256,307,0.833876,False,True,RGB,80.292,22.493597,130.905716,72.097153,0.253613,64.053313,0.988336,539f8846724194e4ddb010d5846b969e,True,True,256,307,RGBA,,0.5371907552083334,0.8333333333333334,0.859375,0.7161458333333334,162.20507293145158,0.8448180881846437,259.3591530726856,100.0,97.5511901259338,0.050482855902777776,0.9687421097813462,0.7215926443954608,228.17319728636448,1,True,objeto_toca_borde
img_e4eb5e81548c,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622_000.png,Captura de pantalla 2026-06-03 111622_000.png,307,256,1.199219,False,True,RGB,82.111,22.492935,130.905762,72.097054,0.253576,64.053808,0.988373,e4eb5e81548c02d38f5d67fab262aa10,True,True,307,256,RGBA,,0.5372721354166666,0.859375,0.8333333333333334,0.7161458333333334,162.21048516951512,0.8448462769245579,259.3678070158393,100.0,97.55444508124931,0.050482855902777776,0.9688983136423306,0.7219463030873228,228.2273956220827,1,True,objeto_toca_borde
img_a2770a01df61,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622_001.png,Captura de pantalla 2026-06-03 111622_001.png,256,307,0.833876,False,True,RGB,80.071,22.493597,130.905716,72.097153,0.253613,64.053313,0.988336,a2770a01df61897660cee9aeaaa83012,True,True,256,307,RGBA,,0.5371907552083334,0.8333333333333334,0.859375,0.7161458333333334,162.20507293145158,0.8448180881846437,259.3591530726856,100.0,97.5511901259338,0.050482855902777776,0.9687421097813462,0.7215926443954608,228.17319728636448,1,True,objeto_toca_borde
img_9044176456c9,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622_002.png,Captura de pantalla 2026-06-03 111622_002.png,307,256,1.199219,False,True,RGB,82.174,22.492935,130.905777,72.097054,0.253576,64.053808,0.988373,9044176456c982d12b2b06d45a035e08,True,True,307,256,RGBA,,0.5372721354166666,0.859375,0.8333333333333334,0.7161458333333334,162.21048516951512,0.8448462769245579,259.3678070158393,100.0,97.55444508124931,0.050482855902777776,0.9688983136423306,0.7219463030873228,228.2273956220827,1,True,objeto_toca_borde
img_938f03f09727,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622_003.png,Captura de pantalla 2026-06-03 111622_003.png,328,363,0.903581,False,True,RGB,100.704,333.372803,86.412315,84.632515,0.167969,11.561579,0.642434,938f03f0972785111672a7044fd7a4cd,True,True,328,363,RGBA,,0.3844129774305556,0.7447916666666666,0.8125,0.6051432291666666,146.24603553302322,0.7616981017344959,276.496410929622,100.0,87.95332081552763,0.035888671875,0.9708559734669395,0.7121770455753791,2210.1728894151292,1,True,objeto_toca_borde
img_7b3da7ed1b6f,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622_004.png,Captura de pantalla 2026-06-03 111622_004.png,256,307,0.833876,False,True,RGB,80.71,22.493595,130.905716,72.097153,0.253613,64.053313,0.988336,7b3da7ed1b6f6c380c841878306fb93c,True,True,256,307,RGBA,,0.5371907552083334,0.8333333333333334,0.859375,0.7161458333333334,162.20507293145158,0.8448180881846437,259.3591530726856,100.0,97.5511901259338,0.050482855902777776,0.9687421097813462,0.7215926443954608,228.17319728636448,1,True,objeto_toca_borde
img_c2e8587c9fd9,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622_005.png,Captura de pantalla 2026-06-03 111622_005.png,256,307,0.833876,False,True,RGB,80.654,22.493597,130.905716,72.097153,0.253613,64.053313,0.988336,c2e8587c9fd9bdfa9a8bc631eba89301,True,True,256,307,RGBA,,0.5371907552083334,0.8333333333333334,0.859375,0.7161458333333334,162.20507293145158,0.8448180881846437,259.3591530726856,100.0,97.5511901259338,0.050482855902777776,0.9687421097813462,0.7215926443954608,228.17319728636448,1,True,objeto_toca_borde
img_ee929ea85788,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622_006.png,Captura de pantalla 2026-06-03 111622_006.png,128,155,0.825806,False,True,RGB,19.236,5.000734,74.485725,40.222839,0.206603,70.645902,0.76003,ee929ea857886d18a42fbb31d18bebc9,True,True,128,155,RGBA,,0.0,0.0,0.0,0.0,,,,100.0,,0.004069010416666667,0.0,0.0,602.3102212805807,1,True,no_detectamos_fruta
img_a7711d5fdd5e,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622_007.png,Captura de pantalla 2026-06-03 111622_007.png,128,153,0.836601,False,True,RGB,19.779,29.571178,120.520332,83.804962,0.00817,81.919169,0.984528,a7711d5fdd5e17b4072cace7dc95c370,True,True,128,153,RGBA,,0.3711751302083333,0.8385416666666666,0.7135416666666666,0.5983344184027778,147.94614196097905,0.7705528227134325,117.89458187515517,100.0,88.97577592368523,0.005072699652777778,0.9663816414528977,0.7031197423587698,309.57158506578867,1,True,objeto_toca_borde
img_44d717fb099c,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622_008.png,Captura de pantalla 2026-06-03 111622_008.png,640,480,1.333333,False,True,RGB,202.071,31.551176,130.905746,72.087158,0.253723,60.681611,0.987508,44d717fb099c5e633b9f122c2e243a2e,True,True,640,480,RGBA,,0.4864095052083333,1.0,0.6458333333333334,0.6458333333333334,173.59388061451455,0.9041347948672632,578.6462687150484,100.0,104.4004934400643,0.045084635416666664,0.9637499302883274,0.7135727209299878,68.30340617895126,1,True,objeto_toca_borde
img_fdef359cad87,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622_009.png,Captura de pantalla 2026-06-03 111622_009.png,384,460,0.834783,False,True,RGB,146.21,22.49872,130.917984,72.096924,0.253559,64.043337,0.988117,fdef359cad876b44b9c03b393df45f7f,True,True,384,460,RGBA,,0.5372450086805556,0.8333333333333334,0.859375,0.7161458333333334,162.20868113570725,0.844836880915142,388.6249652209653,100.0,97.5533601235362,0.050374348958333336,0.9683413279474881,0.7216887949333433,228.23184410068723,1,True,objeto_toca_borde
img_327c16d346f6,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622_010.png,Captura de pantalla 2026-06-03 111622_010.png,128,153,0.836601,False,True,RGB,30.438,63.099354,130.898102,72.130325,0.252962,64.158526,0.989022,327c16d346f60cacbdce2ab89615a252,True,True,128,153,RGBA,,0.53955078125,0.8385416666666666,0.859375,0.7206217447916666,162.36186176408512,0.8456346966879433,129.38210859325534,100.0,97.64548395377433,0.050455729166666664,0.9691804927099045,0.7201951331530609,228.39200516026696,1,True,objeto_toca_borde
img_6cdea04a06c4,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622_011.png,Captura de pantalla 2026-06-03 111622_011.png,213,256,0.832031,False,True,RGB,65.558,23.32723,130.902954,72.121262,0.253191,64.055991,0.988465,6cdea04a06c48efc033c796664904f25,True,True,213,256,RGBA,,0.5378960503472222,0.8333333333333334,0.859375,0.7161458333333334,162.25196538447105,0.8450623197107867,216.3359538459614,100.0,97.57939155340645,0.05040147569444445,0.9693378385193404,0.7215148741771122,228.9363784076255,1,True,objeto_toca_borde
img_f0ba1c704e12,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622_012.png,Captura de pantalla 2026-06-03 111622_012.png,256,307,0.833876,False,True,RGB,56.548,4.481928,78.503334,45.944912,0.234613,78.513637,0.945092,f0ba1c704e129e3b7016394c6f2ab982,True,True,256,307,RGBA,,0.7798394097222222,0.8333333333333334,1.0,0.8333333333333334,191.69370367506215,0.9984047066409487,306.5102449387713,100.0,115.28584522786822,0.024061414930555556,0.991199387783498,0.7408626218690806,517.9525025656193,1,True,objeto_ocupa_casi_toda_la_imagen;objeto_toca_borde
img_f4b88e8c0677,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111622_013.png,Captura de pantalla 2026-06-03 111622_013.png,256,307,0.833876,False,True,RGB,36.015,23.155052,131.353622,72.007004,0.256052,64.070574,0.988666,f4b88e8c067730b87488d54acd41660a,True,True,256,307,RGBA,,0.5381944444444444,0.8333333333333334,0.859375,0.7161458333333334,162.27179524402328,0.8451656002292879,259.46583927039137,100.0,97.59131736043818,0.050591362847222224,0.9702620967741935,0.7218976577498528,224.20064925485187,1,True,objeto_toca_borde
img_f6d4b8963df3,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111830.png,Captura de pantalla 2026-06-03 111830.png,273,269,1.01487,False,True,RGB,81.328,25.852608,138.304184,68.004456,0.396934,80.570496,0.950939,f6d4b8963df3c1643c52321ca19fcc8c,True,True,273,269,RGBA,,0.5049370659722222,0.8645833333333334,0.9114583333333334,0.7880316840277778,165.52673764947593,0.8621184252576871,235.35833009534858,100.0,99.54886097917237,0.1955837673611111,0.9590630708069195,0.6357373514307374,451.06241371896533,1,True,objeto_toca_borde
img_4de0b7eaf126,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111830_000.png,Captura de pantalla 2026-06-03 111830_000.png,269,273,0.985348,False,True,RGB,80.224,25.849247,138.304581,68.004646,0.396934,80.570142,0.95097,4de0b7eaf126b4076277497f00dcb5a6,True,True,269,273,RGBA,,0.5048556857638888,0.9114583333333334,0.8645833333333334,0.7880316840277778,165.52115479282043,0.862089347879273,235.35039197104155,100.0,99.54550341272144,0.19571940104166666,0.9591639353070764,0.6356095933238213,451.1001398533951,1,True,objeto_toca_borde
img_3b0c1d3e493c,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111830_001.png,Captura de pantalla 2026-06-03 111830_001.png,273,269,1.01487,False,True,RGB,82.091,25.852608,138.304184,68.004456,0.396934,80.570496,0.950939,3b0c1d3e493c3207dbd59df715b4926c,True,True,273,269,RGBA,,0.4972601996527778,0.8645833333333334,0.90625,0.7835286458333334,164.44809236731157,0.8565004810797477,233.82463133477114,100.0,98.90015666248726,0.1955837673611111,0.9737602967650428,0.6425269384983419,813.3916369779611,1,True,objeto_toca_borde
img_05c02bcc12f3,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111830_002.png,Captura de pantalla 2026-06-03 111830_002.png,269,273,0.985348,False,True,RGB,80.367,25.849245,138.304581,68.004646,0.396934,80.570142,0.95097,05c02bcc12f3abae9f845948c948328f,True,True,269,273,RGBA,,0.4971788194444444,0.90625,0.8645833333333334,0.7835286458333334,164.44246657722562,0.8564711800897168,233.8166321644927,100.0,98.89677327559089,0.19571940104166666,0.9738651243998254,0.6423987323817815,813.4933828946986,1,True,objeto_toca_borde
img_3e1cc788ad20,own,regular,regular,orange,orange,,data/raw/propias/Regular_Quality_Fruits/Orange_Regular/Captura de pantalla 2026-06-03 111830_003.png,Captura de pantalla 2026-06-03 111830_003.png,371,371,1.0,True,False,RGB,110.182,223.736664,73.796463,84.575134,0.211807,7.465168,0.537292,3e1cc788ad206aa504c86701fa89f505,True,True,371,371,RGBA,,0.315673828125,0.7291666666666666,0.9322916666666666,0.6797960069444444,153.22571941902567,0.798050621974092,296.0767807523882,100.0,92.15094828473808,0.1064724392361111,0.8623356535189481,0.5907765083993834,789.9621577726471,1,True,objeto_toca_borde
