image_id,source,quality_label,quality_label_es,fruit_type,product_type,size_label_manual,relative_path,file_name,width,height,aspect_ratio,is_square,requires_crop,mode,file_size_kb,blur_score,brightness_mean,brightness_std,skin_tone_ratio,border_std,foreground_ratio_border,image_hash,exists,valid_image,validated_width,validated_height,image_mode,validation_error,object_area_ratio,bbox_width_ratio,bbox_height_ratio,bbox_area_ratio,diameter_px_normalized_base,normalized_diameter,estimated_diameter_px_original,estimated_distance_cm,estimated_diameter_cm,skin_noise_ratio,fruit_color_ratio,segmentation_confidence,blur_score,touches_border,needs_review,review_reason
img_48158a272cf3,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_003_005.jpg,guava_003_005.jpg,76,67,1.134328,False,True,RGB,2.411,1172.129395,97.557091,43.322613,0.186764,46.879756,0.668696,48158a272cf37594027e116af9deaf17,True,True,76,67,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.005126953125,0.0,0.0,602.1604243200503,1,True,no_detectamos_fruta
img_a138e23183a7,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_003_006.jpg,guava_003_006.jpg,38,35,1.085714,False,True,RGB,1.092,654.235779,140.136841,41.504536,0.603008,70.865169,0.930075,a138e23183a7d5b93e8ed51087b984d4,True,True,38,35,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.012532552083333334,0.0,0.0,389.6177000086984,1,True,no_detectamos_fruta
img_bf5b7888b209,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_003_007.jpg,guava_003_007.jpg,38,33,1.151515,False,True,RGB,1.058,860.935608,107.220894,36.080311,0.173844,64.709101,0.698565,bf5b7888b20926170b7631196932f7b1,True,True,38,33,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,384.84537335384044,1,True,no_detectamos_fruta
img_66f6f5404227,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_003_009.jpg,guava_003_009.jpg,114,100,1.14,False,True,RGB,3.701,506.783264,97.538826,42.833149,0.190526,46.916186,0.653333,66f6f540422736e35279f59e01dec4e8,True,True,114,100,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.006076388888888889,0.0,0.0,593.4578603101365,1,True,no_detectamos_fruta
img_f9830ee40be9,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_003_010.jpg,guava_003_010.jpg,38,33,1.151515,False,True,RGB,1.104,1038.907349,97.825356,41.105663,0.180223,44.00369,0.595694,f9830ee40be928721a2b7f5e2d47fb69,True,True,38,33,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0029296875,0.0,0.0,443.0473619831933,1,True,no_detectamos_fruta
img_b427321c7107,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_003_011.jpg,guava_003_011.jpg,76,67,1.134328,False,True,RGB,2.392,1075.600708,97.601852,43.143433,0.189317,46.787004,0.656127,b427321c710776e5ff3ef463de3d0246,True,True,76,67,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.003689236111111111,0.0,0.0,575.9182529265498,1,True,no_detectamos_fruta
img_8cce91983ef1,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_003_012.jpg,guava_003_012.jpg,76,67,1.134328,False,True,RGB,1.906,324.596802,126.282402,46.958141,0.481343,58.386788,0.839552,8cce91983ef1bf0d0fc449830346daf2,True,True,76,67,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.014133029513888888,0.0,0.0,450.9987780598946,1,True,no_detectamos_fruta
img_27f95d98b419,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_003_013.jpg,guava_003_013.jpg,76,67,1.134328,False,True,RGB,2.008,524.232117,97.923676,40.583866,0.187353,44.439804,0.597604,27f95d98b4190d6623719eb5cc34fbec,True,True,76,67,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0028211805555555555,0.0,0.0,487.644340461419,1,True,no_detectamos_fruta
img_d34d4cea0180,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_004.jpg,guava_004.jpg,48,51,0.941176,False,True,RGB,3.45,298.750031,116.557739,43.873638,0.196895,69.648161,0.978758,d34d4cea0180d1a62269db47ab487bf4,True,True,48,51,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,427.85329436078484,1,True,no_detectamos_fruta
img_1ff5c92810d8,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_004_000.jpg,guava_004_000.jpg,51,48,1.0625,False,True,RGB,1.291,309.550415,116.809906,43.861317,0.202206,69.733958,0.979984,1ff5c92810d8d21ce4c1eb23073a21ce,True,True,51,48,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,430.86495452457007,1,True,no_detectamos_fruta
img_c011db4e0be3,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_004_001.jpg,guava_004_001.jpg,48,51,0.941176,False,True,RGB,1.254,329.9375,116.669792,43.983784,0.198938,69.020895,0.977941,c011db4e0be3d9e863e4dd9d0d300eb9,True,True,48,51,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,425.54925744327494,1,True,no_detectamos_fruta
img_c2e83935c7e5,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_004_002.jpg,guava_004_002.jpg,51,48,1.0625,False,True,RGB,1.271,325.254456,116.687088,43.999554,0.200163,69.16357,0.978758,c2e83935c7e56c25717db3e86a18fd16,True,True,51,48,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,426.8076913555463,1,True,no_detectamos_fruta
img_67be9b526729,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_004_004.jpg,guava_004_004.jpg,48,51,0.941176,False,True,RGB,1.236,242.803696,116.815216,43.684868,0.200163,69.907159,0.979167,67be9b526729feebf5b9ed48e9a86e5f,True,True,48,51,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,425.77636435885483,1,True,no_detectamos_fruta
img_a6c19d46c64b,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_004_005.jpg,guava_004_005.jpg,48,51,0.941176,False,True,RGB,1.254,329.610291,116.681778,43.994995,0.201389,69.04104,0.977533,a6c19d46c64bd80db0630144c1971d63,True,True,48,51,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,425.79819961756834,1,True,no_detectamos_fruta
img_fe15249b7636,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_004_006.jpg,guava_004_006.jpg,24,27,0.888889,False,True,RGB,0.807,343.963257,139.44342,38.333107,0.625,82.376489,0.816358,fe15249b76365e1a46b7b15e3a1a80be,True,True,24,27,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,200.6541611817148,1,True,no_detectamos_fruta
img_65f5ed01598b,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_004_007.jpg,guava_004_007.jpg,24,25,0.96,False,True,RGB,0.794,165.199005,155.723328,25.077261,0.241667,80.047495,0.958333,65f5ed01598b6015f00fb39cbe7ed512,True,True,24,25,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,127.42368789881837,1,True,no_detectamos_fruta
img_58036b2e6a54,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_004_009.jpg,guava_004_009.jpg,72,76,0.947368,False,True,RGB,1.726,141.156586,116.632126,43.839981,0.203216,69.812763,0.980994,58036b2e6a54063f43d9cc1101a34b25,True,True,72,76,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,430.3297254413735,1,True,no_detectamos_fruta
img_b7b9e864091b,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_004_010.jpg,guava_004_010.jpg,24,25,0.96,False,True,RGB,0.839,402.148773,116.845551,43.534855,0.171667,67.362134,0.976667,b7b9e864091b750c70d3d94f0c4ddb01,True,True,24,25,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,423.22910284996027,1,True,no_detectamos_fruta
img_8549b96d170d,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_004_011.jpg,guava_004_011.jpg,48,51,0.941176,False,True,RGB,1.238,242.716614,116.799835,43.662151,0.198529,69.774001,0.979167,8549b96d170d597331d0dba4f3688e14,True,True,48,51,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,425.3784966108239,1,True,no_detectamos_fruta
img_a62780425cba,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_004_012.jpg,guava_004_012.jpg,48,51,0.941176,False,True,RGB,1.153,148.851059,135.153595,41.144394,0.462827,76.624402,0.929739,a62780425cbab3f59e853ec6c6b4cb66,True,True,48,51,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,292.3344617037126,1,True,no_detectamos_fruta
img_4defe4204d7f,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_004_013.jpg,guava_004_013.jpg,48,51,0.941176,False,True,RGB,1.21,210.368042,117.119972,43.151886,0.197712,69.669945,0.979984,4defe4204d7f00aa6e750275ec8ba93f,True,True,48,51,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,429.070773653778,1,True,no_detectamos_fruta
img_5c5211d10bd0,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_005.jpg,guava_005.jpg,77,67,1.149254,False,True,RGB,4.231,232.275696,98.820122,32.754074,0.185113,89.08935,0.824191,5c5211d10bd0317b695a8c9d6deb398f,True,True,77,67,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0016547309027777778,0.0,0.0,708.7348903189472,1,True,no_detectamos_fruta
img_8955936ff222,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_005_000.jpg,guava_005_000.jpg,67,77,0.87013,False,True,RGB,1.704,226.714874,99.031601,32.53846,0.188409,88.80953,0.819539,8955936ff222eefeb706a8dfa2e58e2b,True,True,67,77,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0023600260416666665,0.0,0.0,700.7552353357091,1,True,no_detectamos_fruta
img_1fbdbe9a567d,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_005_001.jpg,guava_005_001.jpg,77,67,1.149254,False,True,RGB,1.734,233.639877,98.990501,32.550171,0.192673,88.858651,0.824966,1fbdbe9a567dafdb154f3fa9c31a7c69,True,True,77,67,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.005126953125,0.0,0.0,703.5594888962346,1,True,no_detectamos_fruta
img_933de228024f,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_005_002.jpg,guava_005_002.jpg,67,77,0.87013,False,True,RGB,1.723,231.803864,99.0261,32.653053,0.178135,88.741555,0.826904,933de228024f53f3f8ee628b873d5b53,True,True,67,77,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0030924479166666665,0.0,0.0,704.3869627662647,1,True,no_detectamos_fruta
img_9cf175021ac3,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_005_004.jpg,guava_005_004.jpg,77,67,1.149254,False,True,RGB,1.7,226.895081,99.06015,32.581974,0.193642,88.869321,0.822446,9cf175021ac34d1ff08043f88750c0a7,True,True,77,67,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0027940538194444445,0.0,0.0,702.8112790842115,1,True,no_detectamos_fruta
img_0737302ecac5,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_005_005.jpg,guava_005_005.jpg,77,67,1.149254,False,True,RGB,1.726,231.789337,99.030701,32.628014,0.179492,88.637875,0.824578,0737302ecac56fd2454ce68ee1965193,True,True,77,67,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0023057725694444445,0.0,0.0,704.855197376675,1,True,no_detectamos_fruta
img_dd1e10f3068b,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_005_006.jpg,guava_005_006.jpg,39,35,1.114286,False,True,RGB,0.978,309.598267,120.764343,32.406162,0.619048,60.904333,0.680586,dd1e10f3068bd887450d9449b81bb977,True,True,39,35,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0008680555555555555,0.0,0.0,369.92595523595804,1,True,no_detectamos_fruta
img_ee99b91ee0a5,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_005_007.jpg,guava_005_007.jpg,38,33,1.151515,False,True,RGB,0.986,289.662476,113.114555,28.283712,0.178628,84.476863,0.995215,ee99b91ee0a5e7b34c64ad6b23480a15,True,True,38,33,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0,0.0,0.0,557.6019900257205,1,True,no_detectamos_fruta
img_f01adbb6c6d8,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_005_009.jpg,guava_005_009.jpg,115,100,1.15,False,True,RGB,2.521,111.144112,98.924545,32.589077,0.184,89.074412,0.820957,f01adbb6c6d85d7964b76308e9c6f443,True,True,115,100,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.002007378472222222,0.0,0.0,708.2279459569187,1,True,no_detectamos_fruta
img_73dd14430d78,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_005_010.jpg,guava_005_010.jpg,38,33,1.151515,False,True,RGB,1.015,443.750366,99.157364,32.183083,0.175439,87.880126,0.832536,73dd14430d78150a903914edebad54ef,True,True,38,33,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.011854383680555556,0.0,0.0,675.2449243797196,1,True,no_detectamos_fruta
img_98f0509e67c4,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_005_011.jpg,guava_005_011.jpg,77,67,1.149254,False,True,RGB,1.688,201.398865,99.050659,32.469986,0.181624,88.188559,0.819345,98f0509e67c45ca44df6f1e8b71d0c49,True,True,77,67,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0016547309027777778,0.0,0.0,699.2912054231136,1,True,no_detectamos_fruta
img_13653e70826d,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_005_012.jpg,guava_005_012.jpg,77,67,1.149254,False,True,RGB,1.651,153.874115,109.964722,36.825027,0.468502,57.686377,0.908897,13653e70826d809c81817ea54a933b8e,True,True,77,67,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0033094618055555555,0.0,0.0,515.419485244486,1,True,no_detectamos_fruta
img_fcdc088ea1dc,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_005_013.jpg,guava_005_013.jpg,77,67,1.149254,False,True,RGB,1.676,199.309052,99.409378,31.977156,0.184338,88.257624,0.82516,fcdc088ea1dc1436a41c6a9dddfcc735,True,True,77,67,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.002631293402777778,0.0,0.0,688.7680658293359,1,True,no_detectamos_fruta
img_01be73bb194a,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_006.jpg,guava_006.jpg,43,48,0.895833,False,True,RGB,3.439,719.351562,133.278732,53.16021,0.324612,93.179297,0.953488,01be73bb194a26d51ab7ce569bee4c09,True,True,43,48,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.031331380208333336,0.0,0.0,466.26414489746094,1,True,no_detectamos_fruta
img_f456c52704f3,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_006_000.jpg,guava_006_000.jpg,48,43,1.116279,False,True,RGB,1.279,695.103149,133.525681,52.697243,0.329457,90.89421,0.942345,f456c52704f3a1529f993bf3d05217d6,True,True,48,43,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.030381944444444444,0.0,0.0,467.22278655899896,1,True,no_detectamos_fruta
img_1edbe9ed2f51,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_006_001.jpg,guava_006_001.jpg,43,48,0.895833,False,True,RGB,1.281,698.605835,133.460266,52.714447,0.320252,91.110025,0.943314,1edbe9ed2f51f3e47dace834d0534367,True,True,43,48,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.027208116319444444,0.0,0.0,467.7404594414028,1,True,no_detectamos_fruta
img_ae6b774234c8,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_006_002.jpg,guava_006_002.jpg,48,43,1.116279,False,True,RGB,1.276,734.460083,133.504517,52.865936,0.324612,91.221335,0.942345,ae6b774234c8939f97dcd1681bbbea69,True,True,48,43,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.025472005208333332,0.0,0.0,464.0031579269303,1,True,no_detectamos_fruta
img_4d4925710e8f,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_006_004.jpg,guava_006_004.jpg,43,48,0.895833,False,True,RGB,1.281,698.605835,133.460266,52.714447,0.320252,91.110025,0.943314,4d4925710e8f6ff38e78692298583d36,True,True,43,48,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.027208116319444444,0.0,0.0,467.7404594414028,1,True,no_detectamos_fruta
img_9dd8422160ef,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_006_005.jpg,guava_006_005.jpg,43,48,0.895833,False,True,RGB,1.243,634.919922,133.527298,52.757778,0.322674,91.274154,0.940407,9dd8422160efaf05d25bf970419b0b5c,True,True,43,48,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.026258680555555556,0.0,0.0,461.10811233226167,1,True,no_detectamos_fruta
img_d6713026eb07,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_006_006.jpg,guava_006_006.jpg,23,24,0.958333,False,True,RGB,0.805,597.41748,156.166672,52.560921,0.637681,78.240072,0.916667,d6713026eb07a8cc70e3c7522827e7fc,True,True,23,24,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.07196723090277778,0.0,0.0,296.06108785264286,1,True,no_detectamos_fruta
img_f431406f8dfd,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_006_007.jpg,guava_006_007.jpg,21,24,0.875,False,True,RGB,0.794,253.277039,159.849213,32.878635,0.472222,84.745034,0.972222,f431406f8dfd2c55d2296ba60234b2e8,True,True,21,24,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.0742458767361111,0.0,0.0,225.64683446104144,1,True,no_detectamos_fruta
img_f4099d7db29c,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_006_009.jpg,guava_006_009.jpg,64,72,0.888889,False,True,RGB,1.715,338.008484,133.476776,52.842976,0.328125,92.593904,0.949436,f4099d7db29c0498e6b75a5cb159ba72,True,True,64,72,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.024359809027777776,0.0,0.0,467.6462881233957,1,True,no_detectamos_fruta
img_e07a769b72a6,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_006_010.jpg,guava_006_010.jpg,21,24,0.875,False,True,RGB,0.864,1389.037598,133.113098,52.090866,0.277778,85.703097,0.926587,e07a769b72a6a0e21c40946cb7fdb444,True,True,21,24,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.023735894097222224,0.0,0.0,457.2863405957635,1,True,no_detectamos_fruta
img_df0f7b73481b,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_006_011.jpg,guava_006_011.jpg,43,48,0.895833,False,True,RGB,1.246,634.919922,133.527298,52.757778,0.322674,91.274154,0.940407,df0f7b73481bcc4f444cc8ebf35d57d3,True,True,43,48,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.026258680555555556,0.0,0.0,461.10811233226167,1,True,no_detectamos_fruta
img_632ab5d33efa,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_006_012.jpg,guava_006_012.jpg,43,48,0.895833,False,True,RGB,1.129,281.53009,148.808792,55.23135,0.58624,72.904433,0.958333,632ab5d33efa9c7a201e711a7dad6d24,True,True,43,48,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.046440972222222224,0.0,0.0,289.90080534087286,1,True,no_detectamos_fruta
img_18a62e2b2b29,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_006_013.jpg,guava_006_013.jpg,43,48,0.895833,False,True,RGB,1.23,688.404053,133.949936,51.590057,0.335271,90.008923,0.938953,18a62e2b2b295fc66687a3d0c2d019be,True,True,43,48,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.03249782986111111,0.0,0.0,468.15285194582407,1,True,no_detectamos_fruta
img_9f2bd29d5fb8,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_007_006.jpg,guava_007_006.jpg,32,27,1.185185,False,True,RGB,0.797,108.433914,137.670135,50.740681,0.809028,73.387453,0.877315,9f2bd29d5fb84754d6f2310786cafcb7,True,True,32,27,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.021918402777777776,0.0,0.0,496.72801876068115,1,True,no_detectamos_fruta
img_bcbef0493dbf,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_008_006.jpg,guava_008_006.jpg,36,40,0.9,False,True,RGB,0.921,149.606567,77.769676,45.354736,0.378472,57.955253,0.865278,bcbef0493dbff61da9812ed68d2fe1ce,True,True,36,40,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.1093478732638889,0.0,0.0,621.8095692499185,1,True,no_detectamos_fruta
img_d05952cd198b,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_008_012.jpg,guava_008_012.jpg,70,78,0.897436,False,True,RGB,1.472,93.955925,79.073074,46.161659,0.394689,60.833986,0.854762,d05952cd198b03f6c39cf41220053b51,True,True,70,78,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.11756727430555555,0.0,0.0,552.9615055359441,1,True,no_detectamos_fruta
img_0d9a15a2c174,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_011_001.jpg,guava_011_001.jpg,78,73,1.068493,False,True,RGB,1.69,156.537506,147.537994,57.693905,0.302424,44.988756,0.815068,0d9a15a2c174871d9f524228adcd3f2f,True,True,78,73,RGB,,0.007758246527777778,0.08333333333333333,0.11979166666666667,0.009982638888888888,21.237180458878044,0.1106103148899898,8.627604561419204,100.0,12.772179015376976,0.11067708333333333,1.0,0.6210743908415665,233.32220041899038,0,True,fruta_muy_pequena_o_lejana
img_40a568193c47,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_011_002.jpg,guava_011_002.jpg,73,78,0.935897,False,True,RGB,1.672,163.09404,147.669235,57.782223,0.297682,44.408465,0.813664,40a568193c47b7f1ff34365acd4433ba,True,True,73,78,RGB,,0.006917317708333333,0.08854166666666667,0.09375,0.00830078125,18.008446644781106,0.09379399294156826,7.315931449442324,100.0,10.830397414636858,0.1127658420138889,1.0,0.646398586164064,234.69176857265424,0,True,fruta_muy_pequena_o_lejana
img_d7ba4be278c2,own,regular,regular,guava,guava,,data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_011_007.jpg,guava_011_007.jpg,39,36,1.083333,False,True,RGB,0.941,241.155396,75.12915,50.510872,0.252849,51.430384,0.931624,d7ba4be278c2072f6f76a281cceb6999,True,True,39,36,RGB,,0.0,0.0,0.0,0.0,,,,100.0,,0.07378472222222222,0.0,0.0,342.59059564272565,1,True,no_detectamos_fruta
