path,folder,filename,quality,size,width,height,mode,megapixels
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105219_013.png,Lime_Regular,Captura de pantalla 2026-06-03 105219_013.png,regular,,158,123,RGBA,0.019
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105219_014.png,Lime_Regular,Captura de pantalla 2026-06-03 105219_014.png,regular,,198,163,RGBA,0.032
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105219_015.png,Lime_Regular,Captura de pantalla 2026-06-03 105219_015.png,regular,,238,203,RGBA,0.048
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105219_016.png,Lime_Regular,Captura de pantalla 2026-06-03 105219_016.png,regular,,188,153,RGBA,0.029
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223.png,Lime_Regular,Captura de pantalla 2026-06-03 105223.png,regular,,121,97,RGBA,0.012
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_000.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_000.png,regular,,97,121,RGBA,0.012
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_001.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_001.png,regular,,121,97,RGBA,0.012
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_002.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_002.png,regular,,97,121,RGBA,0.012
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_003.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_003.png,regular,,145,155,RGBA,0.022
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_004.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_004.png,regular,,121,97,RGBA,0.012
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_005.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_005.png,regular,,121,97,RGBA,0.012
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_007.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_007.png,regular,,60,48,RGBA,0.003
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_008.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_008.png,regular,,640,480,RGBA,0.307
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_009.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_009.png,regular,,181,145,RGBA,0.026
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_010.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_010.png,regular,,60,48,RGBA,0.003
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_011.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_011.png,regular,,121,97,RGBA,0.012
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_013.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_013.png,regular,,121,97,RGBA,0.012
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_014.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_014.png,regular,,161,137,RGBA,0.022
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_015.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_015.png,regular,,201,177,RGBA,0.036
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105223_016.png,Lime_Regular,Captura de pantalla 2026-06-03 105223_016.png,regular,,151,127,RGBA,0.019
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230.png,Lime_Regular,Captura de pantalla 2026-06-03 105230.png,regular,,102,85,RGBA,0.009
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_000.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_000.png,regular,,85,102,RGBA,0.009
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_001.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_001.png,regular,,102,85,RGBA,0.009
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_002.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_002.png,regular,,85,102,RGBA,0.009
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_003.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_003.png,regular,,122,109,RGBA,0.013
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_004.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_004.png,regular,,102,85,RGBA,0.009
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_005.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_005.png,regular,,102,85,RGBA,0.009
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_006.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_006.png,regular,,52,43,RGBA,0.002
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_007.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_007.png,regular,,51,42,RGBA,0.002
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_008.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_008.png,regular,,640,480,RGBA,0.307
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_009.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_009.png,regular,,153,127,RGBA,0.019
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_010.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_010.png,regular,,51,42,RGBA,0.002
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_011.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_011.png,regular,,102,85,RGBA,0.009
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_013.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_013.png,regular,,102,85,RGBA,0.009
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_014.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_014.png,regular,,142,125,RGBA,0.018
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_015.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_015.png,regular,,182,165,RGBA,0.03
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105230_016.png,Lime_Regular,Captura de pantalla 2026-06-03 105230_016.png,regular,,132,115,RGBA,0.015
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301.png,Lime_Regular,Captura de pantalla 2026-06-03 105301.png,regular,,166,156,RGBA,0.026
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_000.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_000.png,regular,,156,166,RGBA,0.026
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_001.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_001.png,regular,,166,156,RGBA,0.026
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_002.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_002.png,regular,,156,166,RGBA,0.026
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_003.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_003.png,regular,,220,222,RGBA,0.049
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_004.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_004.png,regular,,166,156,RGBA,0.026
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_005.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_005.png,regular,,166,156,RGBA,0.026
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_007.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_007.png,regular,,83,78,RGBA,0.006
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_008.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_008.png,regular,,640,480,RGBA,0.307
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_009.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_009.png,regular,,249,234,RGBA,0.058
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_010.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_010.png,regular,,83,78,RGBA,0.006
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_011.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_011.png,regular,,166,156,RGBA,0.026
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_013.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_013.png,regular,,166,156,RGBA,0.026
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_014.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_014.png,regular,,206,196,RGBA,0.04
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_015.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_015.png,regular,,246,236,RGBA,0.058
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105301_016.png,Lime_Regular,Captura de pantalla 2026-06-03 105301_016.png,regular,,196,186,RGBA,0.036
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303.png,Lime_Regular,Captura de pantalla 2026-06-03 105303.png,regular,,136,132,RGBA,0.018
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_000.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_000.png,regular,,132,136,RGBA,0.018
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_001.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_001.png,regular,,136,132,RGBA,0.018
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_002.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_002.png,regular,,132,136,RGBA,0.018
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_003.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_003.png,regular,,190,190,RGBA,0.036
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_004.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_004.png,regular,,136,132,RGBA,0.018
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_005.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_005.png,regular,,136,132,RGBA,0.018
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_007.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_007.png,regular,,68,66,RGBA,0.004
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_008.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_008.png,regular,,640,480,RGBA,0.307
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_009.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_009.png,regular,,204,198,RGBA,0.04
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_010.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_010.png,regular,,68,66,RGBA,0.004
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_011.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_011.png,regular,,136,132,RGBA,0.018
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_013.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_013.png,regular,,136,132,RGBA,0.018
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_014.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_014.png,regular,,176,172,RGBA,0.03
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_015.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_015.png,regular,,216,212,RGBA,0.046
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105303_016.png,Lime_Regular,Captura de pantalla 2026-06-03 105303_016.png,regular,,166,162,RGBA,0.027
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343.png,Lime_Regular,Captura de pantalla 2026-06-03 105343.png,regular,,189,152,RGBA,0.029
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_000.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_000.png,regular,,152,189,RGBA,0.029
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_001.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_001.png,regular,,189,152,RGBA,0.029
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_002.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_002.png,regular,,152,189,RGBA,0.029
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_003.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_003.png,regular,,223,196,RGBA,0.044
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_004.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_004.png,regular,,189,152,RGBA,0.029
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_005.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_005.png,regular,,189,152,RGBA,0.029
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_006.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_006.png,regular,,95,76,RGBA,0.007
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_008.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_008.png,regular,,640,480,RGBA,0.307
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_009.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_009.png,regular,,283,228,RGBA,0.065
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_010.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_010.png,regular,,94,76,RGBA,0.007
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_011.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_011.png,regular,,189,152,RGBA,0.029
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_013.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_013.png,regular,,189,152,RGBA,0.029
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_014.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_014.png,regular,,229,192,RGBA,0.044
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_015.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_015.png,regular,,269,232,RGBA,0.062
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105343_016.png,Lime_Regular,Captura de pantalla 2026-06-03 105343_016.png,regular,,219,182,RGBA,0.04
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413.png,Lime_Regular,Captura de pantalla 2026-06-03 105413.png,regular,,237,205,RGBA,0.049
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413_000.png,Lime_Regular,Captura de pantalla 2026-06-03 105413_000.png,regular,,205,237,RGBA,0.049
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413_001.png,Lime_Regular,Captura de pantalla 2026-06-03 105413_001.png,regular,,237,205,RGBA,0.049
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413_002.png,Lime_Regular,Captura de pantalla 2026-06-03 105413_002.png,regular,,205,237,RGBA,0.049
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413_003.png,Lime_Regular,Captura de pantalla 2026-06-03 105413_003.png,regular,,309,297,RGBA,0.092
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413_004.png,Lime_Regular,Captura de pantalla 2026-06-03 105413_004.png,regular,,237,205,RGBA,0.049
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413_005.png,Lime_Regular,Captura de pantalla 2026-06-03 105413_005.png,regular,,237,205,RGBA,0.049
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413_008.png,Lime_Regular,Captura de pantalla 2026-06-03 105413_008.png,regular,,640,480,RGBA,0.307
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413_009.png,Lime_Regular,Captura de pantalla 2026-06-03 105413_009.png,regular,,355,307,RGBA,0.109
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413_010.png,Lime_Regular,Captura de pantalla 2026-06-03 105413_010.png,regular,,118,102,RGBA,0.012
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413_011.png,Lime_Regular,Captura de pantalla 2026-06-03 105413_011.png,regular,,237,205,RGBA,0.049
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413_013.png,Lime_Regular,Captura de pantalla 2026-06-03 105413_013.png,regular,,237,205,RGBA,0.049
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413_014.png,Lime_Regular,Captura de pantalla 2026-06-03 105413_014.png,regular,,277,245,RGBA,0.068
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413_015.png,Lime_Regular,Captura de pantalla 2026-06-03 105413_015.png,regular,,317,285,RGBA,0.09
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105413_016.png,Lime_Regular,Captura de pantalla 2026-06-03 105413_016.png,regular,,267,235,RGBA,0.063
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105434.png,Lime_Regular,Captura de pantalla 2026-06-03 105434.png,regular,,150,152,RGBA,0.023
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105434_000.png,Lime_Regular,Captura de pantalla 2026-06-03 105434_000.png,regular,,152,150,RGBA,0.023
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105434_001.png,Lime_Regular,Captura de pantalla 2026-06-03 105434_001.png,regular,,150,152,RGBA,0.023
data/raw/propias/Regular_Quality_Fruits/Lime_Regular/Captura de pantalla 2026-06-03 105434_002.png,Lime_Regular,Captura de pantalla 2026-06-03 105434_002.png,regular,,152,150,RGBA,0.023
