path,file_name,folder,quality,manual_size,product,width,height,status,hash,min_side,max_side,aspect_ratio,is_duplicate,needs_review
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_002.jpg,guava_024_002.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,83,72,ok,1e5637333e0b2b2aac862451c197d90f,72,83,1.1527777777777777,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_003.jpg,guava_024_003.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,108,105,ok,0b1b2933851bd8b2dda331e85deeb22c,105,108,1.0285714285714285,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_004.jpg,guava_024_004.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,72,83,ok,45ac67c70e349d743d7f0f3a53b9c323,72,83,1.1527777777777777,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_005.jpg,guava_024_005.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,72,83,ok,2e26eb000669ebe12441b2288189ab28,72,83,1.1527777777777777,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_006.jpg,guava_024_006.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,36,43,ok,c1c2760b0293e13d8d7b8b92e517200b,36,43,1.1944444444444444,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_007.jpg,guava_024_007.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,36,41,ok,c20683dc6f6befb69f130bc575075835,36,41,1.1388888888888888,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_008.jpg,guava_024_008.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,640,480,ok,88f663e5cf82659a0e4a6774062dc4c3,480,640,1.3333333333333333,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_009.jpg,guava_024_009.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,108,124,ok,d8e8b5d700c2ea0e22e4e3cbb6852c4d,108,124,1.1481481481481481,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_010.jpg,guava_024_010.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,36,41,ok,eac57309eb3bbcbf113b72dffa5a56cc,36,41,1.1388888888888888,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_011.jpg,guava_024_011.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,72,83,ok,7dbf3ac7684aaaee081a38a79ba2d219,72,83,1.1527777777777777,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_012.jpg,guava_024_012.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,72,83,ok,261a09bd056e0a2f3789ffd14f6ce4ae,72,83,1.1527777777777777,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_013.jpg,guava_024_013.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,72,83,ok,391f913af0858479e2db79438f973c24,72,83,1.1527777777777777,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_014.jpg,guava_024_014.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,112,123,ok,24d6985f7408b41f2d2c12b54d1fecea,112,123,1.0982142857142858,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_015.jpg,guava_024_015.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,152,163,ok,cdb42d2e59dbc67dcc006d9535650052,152,163,1.0723684210526316,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_024_016.jpg,guava_024_016.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,102,113,ok,d6aefeb73cdbcda3f103654ef444ad31,102,113,1.107843137254902,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025.jpg,guava_025.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,77,52,ok,4efe2d476efca41fd5a174ef6b701fcd,52,77,1.4807692307692308,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_000.jpg,guava_025_000.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,52,77,ok,74585bdee8395c8bc3d512bdac04f29a,52,77,1.4807692307692308,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_001.jpg,guava_025_001.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,77,52,ok,a765f5d4c3a713dae2c3d745793412bb,52,77,1.4807692307692308,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_002.jpg,guava_025_002.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,52,77,ok,2729448fce30db89d7def45c430d7a3c,52,77,1.4807692307692308,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_003.jpg,guava_025_003.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,89,72,ok,5933d9427b7c09d73e78d7dba47c807b,72,89,1.2361111111111112,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_004.jpg,guava_025_004.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,77,52,ok,f6a7a5bae2f96f057acb0c76138c28c8,52,77,1.4807692307692308,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_005.jpg,guava_025_005.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,77,52,ok,c6d75ecf176eeecc0eb03b2a035b62b3,52,77,1.4807692307692308,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_006.jpg,guava_025_006.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,39,26,ok,9ec88ee2660984a833f804814d344584,26,39,1.5,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_007.jpg,guava_025_007.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,38,26,ok,359dd10ce042b378495b74ec7f8dacfe,26,38,1.4615384615384615,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_008.jpg,guava_025_008.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,640,480,ok,cde09e1e95ce0e9a9d94d47ed40f5b5f,480,640,1.3333333333333333,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_009.jpg,guava_025_009.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,115,78,ok,c6da4721e7e4ba74e6a3a9242ed40e25,78,115,1.4743589743589745,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_010.jpg,guava_025_010.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,38,26,ok,adc2baece4463badbf0a1e4718cc7603,26,38,1.4615384615384615,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_011.jpg,guava_025_011.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,77,52,ok,d279fc2866eb5891102a1208e786e9e8,52,77,1.4807692307692308,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_012.jpg,guava_025_012.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,77,52,ok,9369190bd917a9da1b51c6833a9d8d5e,52,77,1.4807692307692308,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_013.jpg,guava_025_013.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,77,52,ok,aa6c1d59c5805d4951e99e5b88fa985d,52,77,1.4807692307692308,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_014.jpg,guava_025_014.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,117,92,ok,7a8991038ae7a7ba1af527ea633b5aae,92,117,1.2717391304347827,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_015.jpg,guava_025_015.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,157,132,ok,9974b29fe0f326a06063b0b9e8851a1a,132,157,1.1893939393939394,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_025_016.jpg,guava_025_016.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,107,82,ok,addbcc40214ad6b5bd94f913183e13af,82,107,1.3048780487804879,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026.jpg,guava_026.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,60,53,ok,29dbee3baacba7cd6e3a84c33ad8eb83,53,60,1.1320754716981132,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_000.jpg,guava_026_000.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,53,60,ok,fcf5957d93db6c0cc39c645dea71aa5c,53,60,1.1320754716981132,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_001.jpg,guava_026_001.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,60,53,ok,1102a04c7c48f4f71e623c3270abe48f,53,60,1.1320754716981132,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_002.jpg,guava_026_002.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,53,60,ok,f34cd3a32cb98c9e0882aab51d2f5bb7,53,60,1.1320754716981132,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_003.jpg,guava_026_003.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,80,81,ok,bcc59d3c96a6112ea21a6c4755ac86ad,80,81,1.0125,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_004.jpg,guava_026_004.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,60,53,ok,dbf1e9de51ddc31eaf7e3745b0e5f005,53,60,1.1320754716981132,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_005.jpg,guava_026_005.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,60,53,ok,850d1a0071242f422edd741feed4eb9f,53,60,1.1320754716981132,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_006.jpg,guava_026_006.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,30,27,ok,57ff606d17d61e5f1bc87011a1381a74,27,30,1.1111111111111112,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_007.jpg,guava_026_007.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,30,26,ok,4831ff1d3e5169f30771fb4194f97572,26,30,1.1538461538461537,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_008.jpg,guava_026_008.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,640,480,ok,062c91ae30cd5cc1c67e64939687aa3c,480,640,1.3333333333333333,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_009.jpg,guava_026_009.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,90,79,ok,ae7a5362d894ff11d005a542e9c07138,79,90,1.139240506329114,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_010.jpg,guava_026_010.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,30,26,ok,03df5b4d46621b86d635a9e556dc5783,26,30,1.1538461538461537,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_011.jpg,guava_026_011.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,60,53,ok,b9fc2ec8fd6bbd40e8f07eec52c76004,53,60,1.1320754716981132,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_012.jpg,guava_026_012.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,60,53,ok,1e20818f75d6916976032ac236d86c95,53,60,1.1320754716981132,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_013.jpg,guava_026_013.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,60,53,ok,2ce78abd9c9cc38c69f4ef62cfa96dbb,53,60,1.1320754716981132,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_014.jpg,guava_026_014.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,100,93,ok,1f203bf0ce8268c1292810cbf7825bcf,93,100,1.075268817204301,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_015.jpg,guava_026_015.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,140,133,ok,4ec506c114921d9ca6d77b112a5ce0e2,133,140,1.0526315789473684,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_026_016.jpg,guava_026_016.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,90,83,ok,3a9604f03223d4ab7fd148b1db1fde79,83,90,1.0843373493975903,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027.jpg,guava_027.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,51,53,ok,c5eb894d8037d8a67274c8b412cfe061,51,53,1.0392156862745099,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_000.jpg,guava_027_000.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,53,51,ok,c59ef7edb14caa2c16642aef9af226ec,51,53,1.0392156862745099,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_001.jpg,guava_027_001.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,51,53,ok,18417da48af64fc2bc7dc50e7ed334be,51,53,1.0392156862745099,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_002.jpg,guava_027_002.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,53,51,ok,c012b28726dd3af64ff8cd8962419b78,51,53,1.0392156862745099,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_003.jpg,guava_027_003.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,73,71,ok,c9f2fb354b67c7bbc793e24e6af480db,71,73,1.028169014084507,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_004.jpg,guava_027_004.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,51,53,ok,d99ebb9b1ea0d698bef227509284da7c,51,53,1.0392156862745099,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_005.jpg,guava_027_005.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,51,53,ok,46a50c214bba4f6813c024795e204e07,51,53,1.0392156862745099,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_006.jpg,guava_027_006.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,27,27,ok,0e95212da7ecd31bc06dabf9f50ab4d9,27,27,1.0,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_007.jpg,guava_027_007.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,25,26,ok,1b461b86566f9074eea71aef5cdff212,25,26,1.04,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_008.jpg,guava_027_008.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,640,480,ok,1f0eff84425171d9d856ac5d46d13a9f,480,640,1.3333333333333333,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_009.jpg,guava_027_009.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,76,79,ok,d8be55e0ed4cd43810910d4165d4c5a1,76,79,1.0394736842105263,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_010.jpg,guava_027_010.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,25,26,ok,7e5f004a18af45272ea4b4c82c404a0d,25,26,1.04,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_011.jpg,guava_027_011.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,51,53,ok,6bf4daaa34288900dbca05795eb2bdaf,51,53,1.0392156862745099,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_012.jpg,guava_027_012.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,51,53,ok,161958c9edf773d45b7a073eb5aeda2d,51,53,1.0392156862745099,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_013.jpg,guava_027_013.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,51,53,ok,c598e54d934680a4cc64567c153ed821,51,53,1.0392156862745099,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_014.jpg,guava_027_014.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,91,93,ok,202396f6327a1e8b76ae59996657d9b6,91,93,1.021978021978022,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_015.jpg,guava_027_015.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,131,133,ok,64e8515c320ee052e0a8f0c6b47c617b,131,133,1.015267175572519,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_027_016.jpg,guava_027_016.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,81,83,ok,1835b07b9e18edb8eb18bacc541c1232,81,83,1.0246913580246915,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_028.jpg,guava_028.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,53,63,ok,aef94655c6cb54685bc86dab39daad63,53,63,1.1886792452830188,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_028_000.jpg,guava_028_000.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,63,53,ok,7368481d23376a3475099b31efab7b27,53,63,1.1886792452830188,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_028_001.jpg,guava_028_001.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,53,63,ok,f8b810984cd8d5c135d60850f9366d5e,53,63,1.1886792452830188,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_028_002.jpg,guava_028_002.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,63,53,ok,be5aa97914f86cf2536c0ca46d3a01ba,53,63,1.1886792452830188,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_028_003.jpg,guava_028_003.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,79,83,ok,02066c51caeb71423f783149c3d5211e,79,83,1.0506329113924051,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_028_004.jpg,guava_028_004.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,53,63,ok,086d38ee0991d002bbcdf5b2adde0e84,53,63,1.1886792452830188,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_028_005.jpg,guava_028_005.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,53,63,ok,563cd8db12481cc1f59df6029048e0aa,53,63,1.1886792452830188,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_028_006.jpg,guava_028_006.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,27,33,ok,b821b63c13302c42c4d719a03d8b46d2,27,33,1.2222222222222223,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_028_007.jpg,guava_028_007.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,26,31,ok,6b011a648ec3711b0e068c262f65c1c6,26,31,1.1923076923076923,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_028_008.jpg,guava_028_008.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,640,480,ok,84d736c6aaf7e9de94de2e11d5aa7517,480,640,1.3333333333333333,False,False
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_028_009.jpg,guava_028_009.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,79,94,ok,d885ceb26d7ec07a550614cd4e11b262,79,94,1.1898734177215189,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_028_010.jpg,guava_028_010.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,26,31,ok,7a94162b31605af2a0de7ff0bca7da7e,26,31,1.1923076923076923,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_028_011.jpg,guava_028_011.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,53,63,ok,cee6107010fbf0166e2b52ce07c6d51a,53,63,1.1886792452830188,False,True
data/raw/propias/Regular_Quality_Fruits/Guava_Regular/guava_028_012.jpg,guava_028_012.jpg,data/raw/propias/Regular_Quality_Fruits/Guava_Regular,regular,,producto,53,63,ok,114779f2c38e554cf8ab8f245ced6bce,53,63,1.1886792452830188,False,True
